0.0,0.0,-0.3366556264257691,-0.9416278400705201,0.11700000000000002,0.11700000000000002
0.94162784007052,-0.3366556264257691,-0.4798138844449043,-0.8773702959947368,0.14978985279383916,0.14978985279383916
1.7331368234770126,-0.9478131586437895,-0.5339576180521056,-0.8455112430500978,0.1173456432936477,0.1173456432936477
2.6251455085204154,-1.3998314169112394,-0.12313811960768861,-0.9923895422158995,0.12600000000000003,0.12600000000000003
3.600577294641467,-1.179529735971908,0.5376933495359016,-0.8431404757600377,0.13708391590555036,0.13708391590555036
4.211734826859487,-0.3880207525654149,0.9057667692134451,-0.42377654464191117,0.1453994497926316,0.1453994497926316
4.427718561106517,0.5883762089931042,0.9999975529685982,0.0022122515263106432,0.1992234925906079,0.1992234925906079
4.207416880167186,1.5638079951141557,0.7691012151114602,0.6391269990495437,0.22228360263411245,0.22228360263411245
3.288785909230365,1.9589246098441289,0.3069122619708769,0.9517378123474551,0.18000000000000002,0.18000000000000002
2.3123889476718458,2.1749083440911585,0.12313811960768785,0.9923895422158996,0.16200000000000003,0.16200000000000003
1.3128153446303408,2.2041078663924463,0.06058247972567579,0.9981631946481938,0.17100000000000004,0.17100000000000004
0.31704762493887306,2.2960135159492325,-0.002212251526310804,0.9999975529685982,0.14400000000000002,0.14400000000000002
-0.6783037122330396,2.199702999440986,0.06058247972567579,0.9981631946481938,0.13104197800704934,0.13104197800704934
-1.6547006737915588,2.4156867336880152,0.12313811960768785,0.9923895422158996,0.1173456432936477,0.1173456432936477
-2.654274276833064,2.444886255989303,-0.06499825203220486,0.9978853778028607,0.09900000000000002,0.09900000000000002
-3.6416141281397643,2.2862671587101193,-0.002212251526310804,0.9999975529685982,0.11700000000000002,0.11700000000000002
-4.62964612421457,2.440516225911301,0.06058247972567579,0.9981631946481938,0.12600000000000003,0.12600000000000003
-5.629080750256649,2.4068943837825594,-0.002212251526311248,0.9999975529685982,0.11700000000000002,0.11700000000000002
-6.628654353298154,2.4360939060838467,-0.0649982520322053,0.9978853778028607,0.11132385189167684,0.11132385189167684
-7.6159942046048545,2.2774748088046626,-0.37018055132237265,0.9289598265924444,0.16200000000000003,0.16200000000000003
-8.441829285176711,1.7135630961253867,-0.810315343506485,0.5859940648828852,0.19738540979515182,0.19738540979515182
-8.718695297344096,0.7526545618170848,-0.9978853778028607,-0.06499825203220548,0.2174948275247023,0.2174948275247023
-8.319518074471226,-0.1642192270652797,-0.80771468586343,-0.5895735630441215,0.1998324298005707,0.1998324298005707
-7.567945852202678,-0.8238700397793369,-0.36606675242230186,-0.9305885947995436,0.1835647024893403,0.1835647024893403
-6.568372249161173,-0.853069562080623,0.06499825203220676,-0.9978853778028606,0.1376735268670052,0.1376735268670052
-5.5810323978544725,-0.6944504648014375,0.12752773413220642,-0.9918350049413992,0.12007497657713702,0.12007497657713702
-4.58568106068256,-0.5981399482931886,0.3111202144304429,-0.9503705657125305,0.11700000000000002,0.11700000000000002
-3.726067267590336,-0.08719560032014506,0.3701805513223742,-0.9289598265924437,0.10874741376235116,0.10874741376235116
-2.7506354814692853,0.13310608061918927,0.3111202144304429,-0.9503705657125305,0.11384199576606169,0.11384199576606169
-1.8337616925869213,0.5322833034920609,0.1275277341322073,-0.9918350049413991,0.12600000000000003,0.12600000000000003
-0.8457296965121149,0.378034236290882,-0.1852077895880606,-0.9826993816401355,0.11384199576606169,0.11384199576606169
0.13066726504640502,0.16205050204385532,-0.21598373424702638,-0.97639696155852,0.13737903770226376,0.13737903770226376
